model,seed,epoch,train_loss,val_loss,val_query_accuracy,val_initial_probe_accuracy,val_reversal_probe_accuracy,best_val_loss,patience_wait
hemibrain_seeded,0,1,0.6320255699753762,0.6037881433963775,0.6583333333333333,0.6572265625,0.6594401041666667,0.6037881433963775,0
hemibrain_seeded,0,2,0.6039781332015991,0.6003740429878235,0.66005859375,0.6567708333333333,0.6633463541666667,0.6003740429878235,0
hemibrain_seeded,0,3,0.6028194898366928,0.6000985324382782,0.6597005208333333,0.6578776041666666,0.6615234375,0.6000985324382782,0
hemibrain_seeded,0,4,0.594561498761177,0.5328795269131661,0.7296875,0.7389973958333333,0.7203776041666666,0.5328795269131661,0
hemibrain_seeded,0,5,0.4136148589849472,0.3452287308871746,0.8462239583333333,0.8606119791666667,0.8318359375,0.3452287308871746,0
hemibrain_seeded,0,6,0.3010641983896494,0.25638258904218675,0.8918619791666667,0.9057942708333333,0.8779296875,0.25638258904218675,0
hemibrain_seeded,0,7,0.21979813396930695,0.18612821251153946,0.9256184895833334,0.9403645833333333,0.9108723958333333,0.18612821251153946,0
hemibrain_seeded,0,8,0.16728459794074296,0.14334140494465827,0.9439453125,0.9565104166666667,0.9313802083333333,0.14334140494465827,0
hemibrain_seeded,0,9,0.1339189700782299,0.11747693568468094,0.95615234375,0.9660807291666667,0.9462239583333333,0.11747693568468094,0
hemibrain_seeded,0,10,0.11315384812653065,0.1041954169049859,0.9604817708333333,0.9728515625,0.9481119791666667,0.1041954169049859,0
hemibrain_seeded,0,11,0.09305765710771084,0.08569583194330335,0.9677734375,0.9776041666666667,0.9579427083333333,0.08569583194330335,0
hemibrain_seeded,0,12,0.08445910684764385,0.07876507071778178,0.9707682291666667,0.9800130208333333,0.9615234375,0.07876507071778178,0
hemibrain_seeded,0,13,0.07577262094244361,0.07101398110389709,0.97392578125,0.9833333333333333,0.9645182291666666,0.07101398110389709,0
hemibrain_seeded,0,14,0.06703194623813033,0.06295795161277055,0.9770182291666667,0.9858072916666667,0.9682291666666667,0.06295795161277055,0
hemibrain_seeded,0,15,0.06311781637370587,0.05701135266572237,0.9783528645833334,0.9865885416666667,0.9701171875,0.05701135266572237,0
hemibrain_seeded,0,16,0.059794148150831464,0.056015356071293355,0.97900390625,0.9873046875,0.970703125,0.056015356071293355,0
hemibrain_seeded,0,17,0.050687151961028576,0.0470181405544281,0.9824544270833333,0.9891276041666667,0.97578125,0.0470181405544281,0
hemibrain_seeded,0,18,0.047866089241579174,0.04332630005665124,0.9839518229166667,0.9907552083333333,0.9771484375,0.04332630005665124,0
hemibrain_seeded,0,19,0.04518447588197887,0.04221681323833763,0.9840494791666666,0.990625,0.9774739583333333,0.04221681323833763,0
hemibrain_seeded,0,20,0.04222922949120402,0.04114446020685136,0.9849609375,0.9919921875,0.9779296875,0.04114446020685136,0
hemibrain_seeded,0,21,0.03731675149872899,0.03366230041719973,0.9880859375,0.9942057291666667,0.9819661458333333,0.03366230041719973,0
hemibrain_seeded,0,22,0.032731684655882415,0.03482577432878316,0.9870768229166667,0.9938151041666666,0.9803385416666667,0.03366230041719973,1
hemibrain_seeded,0,23,0.03285042586736381,0.029796156683005393,0.9896484375,0.9951822916666667,0.9841145833333333,0.029796156683005393,0
hemibrain_seeded,0,24,0.031056339126080273,0.03215373163111508,0.9880533854166667,0.9946614583333333,0.9814453125,0.029796156683005393,1
hemibrain_seeded,0,25,0.03016363932751119,0.02768329866230488,0.9900390625,0.9955078125,0.9845703125,0.02768329866230488,0
hemibrain_seeded,0,26,0.026448857854120433,0.02355322225484997,0.9921549479166667,0.9970052083333333,0.9873046875,0.02355322225484997,0
hemibrain_seeded,0,27,0.02657514392398298,0.025134160765446723,0.9913411458333333,0.9963541666666667,0.986328125,0.02355322225484997,1
hemibrain_seeded,0,28,0.025126384967006744,0.024855762952938676,0.9911783854166667,0.9963541666666667,0.9860026041666666,0.02355322225484997,2
hemibrain_seeded,0,29,0.02192824677331373,0.022414988605305552,0.9917643229166667,0.9967447916666666,0.9867838541666667,0.022414988605305552,0
hemibrain_seeded,0,30,0.022612852095626294,0.021233416185714303,0.9927083333333333,0.9974609375,0.9879557291666666,0.021233416185714303,0
hemibrain_seeded,0,31,0.02197131201159209,0.02063545407727361,0.992578125,0.9968098958333333,0.9883463541666667,0.02063545407727361,0
hemibrain_seeded,0,32,0.0207764475280419,0.020082055334933104,0.9927408854166667,0.9974609375,0.9880208333333333,0.020082055334933104,0
hemibrain_seeded,0,33,0.020639210068620743,0.015076457336544991,0.994921875,0.9978515625,0.9919921875,0.015076457336544991,0
hemibrain_seeded,0,34,0.019807307096198202,0.015602739318273962,0.99462890625,0.9977864583333333,0.9914713541666667,0.015076457336544991,1
hemibrain_seeded,0,35,0.020082999819424005,0.020981692255008965,0.9923177083333333,0.9979817708333333,0.9866536458333334,0.015076457336544991,2
hemibrain_seeded,0,36,0.01870735453441739,0.01656997677637264,0.9936848958333333,0.9973307291666667,0.9900390625,0.015076457336544991,3
hemibrain_seeded,0,37,0.01658708612434566,0.015042240731418133,0.9943359375,0.99765625,0.991015625,0.015042240731418133,0
hemibrain_seeded,0,38,0.017885728187393396,0.017735532973892985,0.9939778645833334,0.9981770833333333,0.9897786458333333,0.015042240731418133,1
hemibrain_seeded,0,39,0.017584679888095707,0.015262763272039593,0.99443359375,0.998046875,0.9908203125,0.015042240731418133,2
hemibrain_seeded,0,40,0.016533578315284105,0.017534921236801893,0.99345703125,0.9981770833333333,0.9887369791666667,0.015042240731418133,3
hemibrain_seeded,0,41,0.015319316820241511,0.014718147658277303,0.9944010416666667,0.9981770833333333,0.990625,0.014718147658277303,0
hemibrain_seeded,0,42,0.014716071592411027,0.01646026917733252,0.994140625,0.998046875,0.990234375,0.014718147658277303,1
hemibrain_seeded,0,43,0.015541727679083123,0.013166756718419492,0.9952799479166666,0.9984375,0.9921223958333333,0.013166756718419492,0
hemibrain_seeded,0,44,0.014992222122382373,0.015651482355315237,0.9944010416666667,0.9979817708333333,0.9908203125,0.013166756718419492,1
hemibrain_seeded,0,45,0.01413271193159744,0.015591900580329821,0.9940755208333333,0.9984375,0.9897135416666667,0.013166756718419492,2
hemibrain_seeded,0,46,0.012900447814026848,0.012599745078478008,0.9958658854166667,0.9987630208333333,0.99296875,0.012599745078478008,0
hemibrain_seeded,0,47,0.014207448008237407,0.012787645816570149,0.9955403645833333,0.998828125,0.9922526041666667,0.012599745078478008,1
hemibrain_seeded,0,48,0.015087796456646175,0.014101268711965532,0.994921875,0.9985677083333333,0.9912760416666667,0.012599745078478008,2
hemibrain_seeded,0,49,0.012777532906038686,0.014987465983722359,0.99443359375,0.9987630208333333,0.9901041666666667,0.012599745078478008,3
hemibrain_seeded,0,50,0.013373575492296367,0.01287249643355608,0.9954752604166667,0.9985677083333333,0.9923828125,0.012599745078478008,4
hemibrain_seeded,0,51,0.014010592517443,0.010087969742016867,0.9965494791666667,0.9987630208333333,0.9943359375,0.010087969742016867,0
hemibrain_seeded,0,52,0.012968585927737877,0.013524462119676173,0.9953125,0.9985677083333333,0.9920572916666667,0.010087969742016867,1
hemibrain_seeded,0,53,0.012492083351826295,0.011262733826879413,0.9962890625,0.9986979166666666,0.9938802083333333,0.010087969742016867,2
hemibrain_seeded,0,54,0.01202900476870127,0.01142434353241697,0.99560546875,0.9982421875,0.99296875,0.010087969742016867,3
hemibrain_seeded,0,55,0.011265808510943316,0.01233331638504751,0.9957682291666666,0.9985677083333333,0.99296875,0.010087969742016867,4
hemibrain_seeded,0,56,0.01205732140573673,0.009960072173271328,0.9963216145833333,0.9990234375,0.9936197916666667,0.009960072173271328,0
hemibrain_seeded,0,57,0.011388950261170976,0.015131243132054805,0.9943359375,0.9983072916666667,0.9903645833333333,0.009960072173271328,1
hemibrain_seeded,0,58,0.012025321562541649,0.012605001172050833,0.9958333333333333,0.9993489583333334,0.9923177083333333,0.009960072173271328,2
hemibrain_seeded,0,59,0.011766208664048462,0.010695719480281696,0.9961588541666667,0.9990885416666667,0.9932291666666667,0.009960072173271328,3
hemibrain_seeded,0,60,0.011326550260419026,0.011931255122181027,0.9955403645833333,0.9985026041666667,0.992578125,0.009960072173271328,4
random_sparse,0,1,0.6424164241552353,0.6112295165657997,0.6588541666666666,0.6559895833333333,0.66171875,0.6112295165657997,0
random_sparse,0,2,0.6097187256813049,0.603253173828125,0.6583658854166666,0.6555338541666667,0.6611979166666667,0.603253173828125,0
random_sparse,0,3,0.6050145542621612,0.601801811158657,0.6580078125,0.655859375,0.66015625,0.601801811158657,0
random_sparse,0,4,0.602746739089489,0.5995511591434479,0.6628255208333333,0.6628255208333333,0.6628255208333333,0.5995511591434479,0
random_sparse,0,5,0.6021328511834144,0.6000213220715522,0.65869140625,0.6577473958333333,0.6596354166666667,0.5995511591434479,1
random_sparse,0,6,0.6012233430147171,0.5987971752882004,0.6615885416666667,0.6592447916666667,0.6639322916666667,0.5987971752882004,0
random_sparse,0,7,0.6003179341554642,0.5990343526005745,0.6605794270833333,0.6587890625,0.6623697916666667,0.5987971752882004,1
random_sparse,0,8,0.5994582840800285,0.5963406831026077,0.6672200520833333,0.6628255208333333,0.6716145833333333,0.5963406831026077,0
random_sparse,0,9,0.575676332116127,0.5357940971851349,0.72001953125,0.7234375,0.7166015625,0.5357940971851349,0
random_sparse,0,10,0.5020100067555905,0.44670495539903643,0.7810221354166667,0.7873046875,0.7747395833333334,0.44670495539903643,0
random_sparse,0,11,0.4001048393547535,0.35738938525319097,0.8359375,0.8499348958333334,0.8219401041666666,0.35738938525319097,0
random_sparse,0,12,0.31846813604235646,0.28169621005654333,0.87783203125,0.8951171875,0.860546875,0.28169621005654333,0
random_sparse,0,13,0.27176631525158884,0.2635454546660185,0.8869140625,0.9001953125,0.8736328125,0.2635454546660185,0
random_sparse,0,14,0.25411674901843073,0.24301530793309212,0.89560546875,0.9061197916666667,0.8850911458333334,0.24301530793309212,0
random_sparse,0,15,0.2387634389102459,0.22750733979046345,0.9035807291666667,0.915234375,0.8919270833333334,0.22750733979046345,0
random_sparse,0,16,0.22042938016355038,0.20603318251669406,0.9141276041666667,0.925390625,0.9028645833333333,0.20603318251669406,0
random_sparse,0,17,0.20804641291499137,0.20386941805481912,0.9153645833333334,0.9287109375,0.9020182291666666,0.20386941805481912,0
random_sparse,0,18,0.19676754042506217,0.18604458682239056,0.9240234375,0.9379557291666667,0.9100911458333333,0.18604458682239056,0
random_sparse,0,19,0.18227839313447475,0.1753854289650917,0.9292317708333333,0.9442057291666667,0.9142578125,0.1753854289650917,0
random_sparse,0,20,0.16611861150711774,0.1574033282697201,0.93720703125,0.9529296875,0.921484375,0.1574033282697201,0
random_sparse,0,21,0.14954364191740752,0.14370928648859263,0.94248046875,0.9565755208333333,0.9283854166666666,0.14370928648859263,0
random_sparse,0,22,0.13776676665991544,0.13147096373140812,0.9472005208333333,0.9625,0.9319010416666667,0.13147096373140812,0
random_sparse,0,23,0.13200297959148885,0.13478333484381438,0.94716796875,0.9624348958333333,0.9319010416666667,0.13147096373140812,1
random_sparse,0,24,0.12953072909265756,0.11857379507273436,0.9536458333333333,0.9667317708333333,0.9405598958333333,0.11857379507273436,0
random_sparse,0,25,0.11930725786834956,0.1150776507332921,0.9550455729166667,0.9666015625,0.9434895833333333,0.1150776507332921,0
random_sparse,0,26,0.11819935239851474,0.12368504349142313,0.9513346354166666,0.9672526041666667,0.9354166666666667,0.1150776507332921,1
random_sparse,0,27,0.11664842315018177,0.10875551886856556,0.957421875,0.9702473958333333,0.9445963541666667,0.10875551886856556,0
random_sparse,0,28,0.10776905294507742,0.1005798052996397,0.9609700520833333,0.9735026041666667,0.9484375,0.1005798052996397,0
random_sparse,0,29,0.10376921769231558,0.10162254404276609,0.961328125,0.9736328125,0.9490234375,0.1005798052996397,1
random_sparse,0,30,0.1009848265722394,0.09904458802193403,0.9621744791666667,0.9755208333333333,0.948828125,0.09904458802193403,0
random_sparse,0,31,0.09754531156271697,0.09188463902100921,0.9657552083333333,0.97734375,0.9541666666666667,0.09188463902100921,0
random_sparse,0,32,0.09649646684527396,0.08713235771283508,0.9667643229166667,0.9781901041666666,0.9553385416666667,0.08713235771283508,0
random_sparse,0,33,0.09121295513585209,0.08117444897070528,0.9689127604166666,0.9794270833333333,0.9583984375,0.08117444897070528,0
random_sparse,0,34,0.08756122250109911,0.08493035146966577,0.9689778645833333,0.9803385416666667,0.9576171875,0.08117444897070528,1
random_sparse,0,35,0.08570183107629419,0.08124536834657192,0.9688151041666667,0.9803385416666667,0.9572916666666667,0.08117444897070528,2
random_sparse,0,36,0.08052513239905239,0.07590422611683607,0.9716796875,0.9825520833333333,0.9608072916666667,0.07590422611683607,0
random_sparse,0,37,0.07657460328191519,0.06993257561698556,0.9744140625,0.9844401041666667,0.9643880208333333,0.06993257561698556,0
random_sparse,0,38,0.07557114871218801,0.07304554795846344,0.9723307291666666,0.9840494791666666,0.9606119791666666,0.06993257561698556,1
random_sparse,0,39,0.0734447961859405,0.07308626724407077,0.97255859375,0.9845703125,0.960546875,0.06993257561698556,2
random_sparse,0,40,0.07086912965402008,0.06839084411039949,0.9744140625,0.9853515625,0.9634765625,0.06839084411039949,0
random_sparse,0,41,0.06824856704100966,0.07110597612336278,0.9737630208333333,0.9857421875,0.9617838541666667,0.06839084411039949,1
random_sparse,0,42,0.06809404680505395,0.06676001055166125,0.9744140625,0.9862630208333333,0.9625651041666666,0.06676001055166125,0
random_sparse,0,43,0.06365802146494388,0.06361758345738053,0.9759765625,0.9870442708333333,0.9649088541666667,0.06361758345738053,0
random_sparse,0,44,0.06417407983914018,0.0691008617170155,0.9736002604166667,0.9869791666666666,0.9602213541666667,0.06361758345738053,1
random_sparse,0,45,0.06154315982013941,0.05592390988022089,0.97890625,0.987109375,0.970703125,0.05592390988022089,0
random_sparse,0,46,0.059986023427918554,0.06888943668454886,0.9736653645833333,0.986328125,0.9610026041666667,0.05592390988022089,1
random_sparse,0,47,0.05864334234967828,0.05504443263635039,0.980078125,0.9888671875,0.9712890625,0.05504443263635039,0
random_sparse,0,48,0.05534440829418599,0.06017377125099301,0.9779296875,0.9884765625,0.9673828125,0.05504443263635039,1
random_sparse,0,49,0.05317879742011428,0.05028201527893543,0.9811197916666666,0.9902994791666667,0.9719401041666667,0.05028201527893543,0
random_sparse,0,50,0.05441798998042941,0.05483986316248775,0.9797200520833333,0.98984375,0.9695963541666667,0.05028201527893543,1
random_sparse,0,51,0.05239269836805761,0.0506510064471513,0.9814778645833333,0.990625,0.9723307291666666,0.05028201527893543,2
random_sparse,0,52,0.050077906297519806,0.05033202022314072,0.9810546875,0.9899088541666666,0.9722005208333333,0.05028201527893543,3
random_sparse,0,53,0.05070766690187156,0.04904937632381916,0.9818684895833333,0.9914713541666667,0.972265625,0.04904937632381916,0
random_sparse,0,54,0.0484955374430865,0.046447059605270624,0.9831705729166667,0.9921875,0.9741536458333333,0.046447059605270624,0
random_sparse,0,55,0.047344963178038595,0.0498421951662749,0.9818684895833333,0.991796875,0.9719401041666667,0.046447059605270624,1
random_sparse,0,56,0.0458316941279918,0.04342683316208422,0.983984375,0.9924479166666667,0.9755208333333333,0.04342683316208422,0
random_sparse,0,57,0.045133366594091055,0.045608799811452626,0.98271484375,0.9924479166666667,0.9729817708333334,0.04342683316208422,1
random_sparse,0,58,0.043697047578170896,0.04374488862231374,0.9837565104166667,0.9924479166666667,0.9750651041666667,0.04342683316208422,2
random_sparse,0,59,0.0422912332508713,0.039302827417850496,0.98544921875,0.9932942708333333,0.9776041666666667,0.039302827417850496,0
random_sparse,0,60,0.04127902938984335,0.039356047520413995,0.9859375,0.9929036458333333,0.9789713541666667,0.039302827417850496,1
weight_shuffle,0,1,0.6309561863541603,0.6043606147170066,0.6555338541666667,0.6525390625,0.6585286458333334,0.6043606147170066,0
weight_shuffle,0,2,0.6031625494360924,0.6000651985406875,0.6611328125,0.6588541666666666,0.6634114583333334,0.6000651985406875,0
weight_shuffle,0,3,0.6025863179564476,0.6012605190277099,0.6593424479166666,0.6575520833333334,0.6611328125,0.6000651985406875,1
weight_shuffle,0,4,0.5647143431007862,0.49307326823472974,0.7511393229166666,0.7604166666666666,0.7418619791666666,0.49307326823472974,0
weight_shuffle,0,5,0.4597856903076172,0.4156618855893612,0.8017252604166667,0.8146484375,0.7888020833333333,0.4156618855893612,0
weight_shuffle,0,6,0.34662096470594406,0.2794804397970438,0.8775390625,0.8926432291666667,0.8624348958333333,0.2794804397970438,0
weight_shuffle,0,7,0.23867214545607568,0.20890273787081243,0.9138346354166667,0.9309244791666667,0.8967447916666667,0.20890273787081243,0
weight_shuffle,0,8,0.18982724159955977,0.16726029701530934,0.9313151041666666,0.9435546875,0.9190755208333333,0.16726029701530934,0
weight_shuffle,0,9,0.15744223535060883,0.13668350726366044,0.94521484375,0.9565104166666667,0.9339192708333334,0.13668350726366044,0
weight_shuffle,0,10,0.1374091810360551,0.13143774699419736,0.9467122395833333,0.9599609375,0.9334635416666667,0.13143774699419736,0
weight_shuffle,0,11,0.12077738173305988,0.1126685155555606,0.9556640625,0.9659505208333333,0.9453776041666667,0.1126685155555606,0
weight_shuffle,0,12,0.10451995097100734,0.09466127194464206,0.9629557291666667,0.9724609375,0.9534505208333334,0.09466127194464206,0
weight_shuffle,0,13,0.09196386205032468,0.08826525239273905,0.9647786458333333,0.9778645833333334,0.9516927083333333,0.08826525239273905,0
weight_shuffle,0,14,0.07789271909743548,0.07926116893067955,0.96884765625,0.9787760416666667,0.9589192708333333,0.07926116893067955,0
weight_shuffle,0,15,0.06957257186993956,0.06854011500254273,0.9734375,0.9835286458333333,0.9633463541666667,0.06854011500254273,0
weight_shuffle,0,16,0.06219756221398711,0.0651614312082529,0.97509765625,0.9849609375,0.965234375,0.0651614312082529,0
weight_shuffle,0,17,0.05750834999606013,0.052243986539542674,0.98017578125,0.9881510416666667,0.9722005208333333,0.052243986539542674,0
weight_shuffle,0,18,0.05143775079399347,0.04855847703292966,0.9823567708333333,0.9891927083333333,0.9755208333333333,0.04855847703292966,0
weight_shuffle,0,19,0.047867440320551395,0.04195585022680461,0.9847981770833333,0.9904296875,0.9791666666666666,0.04195585022680461,0
weight_shuffle,0,20,0.04316625686362386,0.04088943866081536,0.9849934895833333,0.9919270833333333,0.9780598958333333,0.04088943866081536,0
weight_shuffle,0,21,0.041494640316814185,0.04197369953617454,0.9847981770833333,0.9919921875,0.9776041666666667,0.04088943866081536,1
weight_shuffle,0,22,0.04099507232196629,0.036779276467859744,0.9864583333333333,0.9924479166666667,0.98046875,0.036779276467859744,0
weight_shuffle,0,23,0.037201658212579786,0.03551420671865344,0.9877278645833333,0.993359375,0.9820963541666666,0.03551420671865344,0
weight_shuffle,0,24,0.03482381300535053,0.032097545871511104,0.9881184895833334,0.9940104166666667,0.9822265625,0.032097545871511104,0
weight_shuffle,0,25,0.03319556649774313,0.033581439312547444,0.98779296875,0.993359375,0.9822265625,0.032097545871511104,1
weight_shuffle,0,26,0.03289743517525494,0.029134611319750547,0.9895182291666667,0.9952473958333333,0.9837890625,0.029134611319750547,0
weight_shuffle,0,27,0.03213477600831539,0.02946528431493789,0.9889322916666666,0.9954427083333334,0.982421875,0.029134611319750547,1
weight_shuffle,0,28,0.02934769949410111,0.02828439346048981,0.9898763020833333,0.9951171875,0.9846354166666667,0.02828439346048981,0
weight_shuffle,0,29,0.027782992138527335,0.031331204692833126,0.9883138020833333,0.9952473958333333,0.9813802083333333,0.02828439346048981,1
weight_shuffle,0,30,0.026700336555950343,0.027590119978412986,0.9896484375,0.99609375,0.983203125,0.027590119978412986,0
weight_shuffle,0,31,0.02595392763148993,0.025789580191485584,0.990625,0.9959635416666667,0.9852864583333333,0.025789580191485584,0
weight_shuffle,0,32,0.024401023583486676,0.020925218239426613,0.9923828125,0.9966145833333333,0.9881510416666667,0.020925218239426613,0
weight_shuffle,0,33,0.02331186188850552,0.020232347911223768,0.9925455729166667,0.9966145833333333,0.9884765625,0.020232347911223768,0
weight_shuffle,0,34,0.023249716956634074,0.019936064525973053,0.9927734375,0.997265625,0.98828125,0.019936064525973053,0
weight_shuffle,0,35,0.0205271807522513,0.02009760313667357,0.99296875,0.9973307291666667,0.9886067708333334,0.019936064525973053,1
weight_shuffle,0,36,0.02178932396695018,0.01701882592169568,0.9939778645833334,0.9974609375,0.9904947916666667,0.01701882592169568,0
weight_shuffle,0,37,0.021828909788746388,0.01771549783879891,0.9938151041666666,0.9974609375,0.9901692708333333,0.01701882592169568,1
weight_shuffle,0,38,0.020722864991985262,0.017137051979079842,0.9937174479166667,0.9977864583333333,0.9896484375,0.01701882592169568,2
weight_shuffle,0,39,0.01879544457187876,0.017058836354408413,0.99365234375,0.9979166666666667,0.9893880208333333,0.01701882592169568,3
weight_shuffle,0,40,0.018880046086851506,0.016845042025670408,0.99443359375,0.9982421875,0.990625,0.016845042025670408,0
weight_shuffle,0,41,0.01770077332155779,0.01792888274649158,0.9934895833333334,0.9981770833333333,0.9888020833333333,0.016845042025670408,1
weight_shuffle,0,42,0.018323037007357924,0.017213658057153226,0.9943359375,0.9975260416666667,0.9911458333333333,0.016845042025670408,2
weight_shuffle,0,43,0.018049730046186596,0.017387857800349592,0.9939127604166667,0.998046875,0.9897786458333333,0.016845042025670408,3
weight_shuffle,0,44,0.01685316381044686,0.013978268299251796,0.9946614583333333,0.9978515625,0.9914713541666667,0.013978268299251796,0
weight_shuffle,0,45,0.017040347594302147,0.011953399539925158,0.9956380208333333,0.9983072916666667,0.99296875,0.011953399539925158,0
weight_shuffle,0,46,0.01524153174366802,0.016808531247079372,0.9938802083333333,0.9985026041666667,0.9892578125,0.011953399539925158,1
weight_shuffle,0,47,0.014695339682511986,0.012708847684552892,0.9950846354166667,0.9983723958333334,0.991796875,0.011953399539925158,2
weight_shuffle,0,48,0.015773973076138644,0.026095417235046624,0.9903971354166666,0.9974609375,0.9833333333333333,0.011953399539925158,3
weight_shuffle,0,49,0.01558141657966189,0.015476804983336478,0.9945963541666667,0.9986979166666666,0.9904947916666667,0.011953399539925158,4
weight_shuffle,0,50,0.01579208601731807,0.013742693839594722,0.9947591145833333,0.9983072916666667,0.9912109375,0.011953399539925158,5
weight_shuffle,0,51,0.01559777865651995,0.015012768737506121,0.9946614583333333,0.9985677083333333,0.9907552083333333,0.011953399539925158,6
weight_shuffle,0,52,0.013417191172484308,0.01245303899049759,0.99521484375,0.9986979166666666,0.9917317708333333,0.011953399539925158,7
weight_shuffle,0,53,0.013495502240257338,0.012303952395450323,0.9955078125,0.9988932291666667,0.9921223958333333,0.011953399539925158,8
weight_shuffle,0,54,0.013293818871024996,0.013644222135189921,0.9951822916666667,0.9989583333333333,0.99140625,0.011953399539925158,9
weight_shuffle,0,55,0.012355793514288962,0.009243988856906072,0.9965169270833333,0.9993489583333334,0.9936848958333333,0.009243988856906072,0
weight_shuffle,0,56,0.013222186963539571,0.010310511098941788,0.99658203125,0.9992838541666667,0.9938802083333333,0.009243988856906072,1
weight_shuffle,0,57,0.012652351248543709,0.010409458732465283,0.9967122395833333,0.9991536458333333,0.9942708333333333,0.009243988856906072,2
weight_shuffle,0,58,0.01197052004339639,0.011037645780015736,0.9957356770833333,0.9990234375,0.9924479166666667,0.009243988856906072,3
weight_shuffle,0,59,0.011971033520530909,0.008488796578603797,0.9969401041666667,0.99921875,0.9946614583333333,0.008488796578603797,0
weight_shuffle,0,60,0.011702105517033488,0.008877762706833891,0.9970377604166667,0.99921875,0.9948567708333333,0.008488796578603797,1
